playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/konrad-laimer/profil/spieler/223967,26.0,1.8,right,Bayern Munich,Konrad Laimer,CM,Austria,28000000
/yvon-mvogo/profil/spieler/147051,29.0,1.9,right,FC Lorient,Yvon Mvogo,GK,Switzerland,3500000
/andriy-yarmolenko/profil/spieler/69015,33.0,1.89,left,Dynamo Kyiv,Andriy Yarmolenko,RW,Ukraine,2000000
/manuel-akanji/profil/spieler/284730,27.0,1.88,right,Manchester City,Manuel Akanji,CB,Switzerland,38000000
/jadon-sancho/profil/spieler/401173,23.0,1.8,right,Manchester United,Jadon Sancho,LW,England,45000000
/sergio-gomez/profil/spieler/366930,22.0,1.71,left,Manchester City,Sergio Gómez,LB,Spain,13000000
/havard-nordtveit/profil/spieler/42234,33.0,1.88,right,Retired,Havard Nordtveit,CB,Norway,0
/justin-hoogma/profil/spieler/411287,25.0,1.9,left,Heracles Almelo,Justin Hoogma,CB,Netherlands,1000000
/niklas-sule/profil/spieler/166601,27.0,1.95,right,Borussia Dortmund,Niklas Süle,CB,Germany,35000000
/nicolai-rapp/profil/spieler/185427,26.0,1.86,right,SV Werder Bremen,Nicolai Rapp,DM,Germany,700000
/jorge-mere/profil/spieler/286779,26.0,1.82,right,CF América,Jorge Meré,CB,Spain,1200000
/joao-queiros/profil/spieler/415642,25.0,1.92,left,GD Chaves,João Queirós,CB,Portugal,200000
/konstantin-rausch/profil/spieler/45668,33.0,1.81,left,SC Vorwerk Celle II,Konstantin Rausch,LB,Russia,0
/marcel-hartel/profil/spieler/189073,27.0,1.77,both,FC St. Pauli,Marcel Hartel,CM,Germany,1800000
/pascal-stenzel/profil/spieler/195246,27.0,1.83,right,VfB Stuttgart,Pascal Stenzel,RB,Germany,1500000
/robin-koch/profil/spieler/328784,26.0,1.91,right,Leeds United,Robin Koch,CB,Germany,18000000
/marco-terrazzino/profil/spieler/67869,32.0,1.77,right,Without Club,Marco Terrazzino,LW,Germany,150000
/lucas-holer/profil/spieler/248999,28.0,1.84,right,SC Freiburg,Lucas Höler,CF,Germany,5000000
/patrick-kammerbauer/profil/spieler/227087,26.0,1.75,right,SC Verl,Patrick Kammerbauer,DM,Germany,200000
/maximilian-philipp/profil/spieler/143891,29.0,1.83,right,VfL Wolfsburg,Maximilian Philipp,SS,Germany,2000000
/sebastian-kerk/profil/spieler/124517,29.0,1.84,left,Without Club,Sebastian Kerk,AM,Germany,700000
/havard-nielsen/profil/spieler/136181,29.0,1.87,right,Hannover 96,Havard Nielsen,CF,Norway,1000000
/milot-rashica/profil/spieler/291739,27.0,1.77,right,Norwich City,Milot Rashica,RW,Kosovo,8500000
/ludwig-augustinsson/profil/spieler/170646,29.0,1.81,left,Sevilla FC,Ludwig Augustinsson,LB,Sweden,2500000
/jiri-pavlenka/profil/spieler/260053,31.0,1.96,right,SV Werder Bremen,Jiri Pavlenka,GK,Czech Republic,3000000
/jerome-gondorf/profil/spieler/77108,35.0,1.76,right,Karlsruher SC,Jérôme Gondorf,CM,Germany,400000
/levent-aycicek/profil/spieler/117476,29.0,1.69,right,Bandirmaspor,Levent Aycicek,RW,Germany,350000
/marnon-busch/profil/spieler/117478,28.0,1.82,right,1.FC Heidenheim 1846,Marnon Busch,RB,Germany,1500000
/mahmoud-dahoud/profil/spieler/191422,27.0,1.78,right,Brighton & Hove Albion,Mahmoud Dahoud,CM,Germany,12000000
/djibril-sow/profil/spieler/212723,26.0,1.84,right,Eintracht Frankfurt,Djibril Sow,CM,Switzerland,22000000
/nabil-bentaleb/profil/spieler/245537,28.0,1.87,left,Angers SCO,Nabil Bentaleb,CM,Algeria,7000000
/yevgen-konoplyanka/profil/spieler/58949,33.0,1.76,right,Without Club,Yevgen Konoplyanka,AM,Ukraine,500000
/pablo-insua/profil/spieler/171362,29.0,1.87,right,Sporting Gijón,Pablo Insua,CB,Spain,800000
/cedric-teuchert/profil/spieler/207597,26.0,1.82,right,Hannover 96,Cedric Teuchert,CF,Germany,1800000
/felix-platte/profil/spieler/195782,27.0,1.9,right,SC Paderborn 07,Felix Platte,CF,Germany,900000
/sebastien-haller/profil/spieler/181375,29.0,1.91,right,Borussia Dortmund,Sébastien Haller,CF,Cote d'Ivoire,30000000
/jetro-willems/profil/spieler/146258,29.0,1.77,left,Heracles Almelo,Jetro Willems,LB,Netherlands,700000
/daichi-kamada/profil/spieler/356141,26.0,1.84,right,Without Club,Daichi Kamada,AM,Japan,27000000
/marijan-cavar/profil/spieler/419255,25.0,1.84,right,NK Siroki Brijeg,Marijan Cavar,CM,Bosnia-Herzegovina,500000
/lucas-alario/profil/spieler/193782,30.0,1.85,right,Eintracht Frankfurt,Lucas Alario,CF,Argentina,2500000
/panagiotis-retsos/profil/spieler/324351,24.0,1.86,right,Olympiacos Piraeus,Panagiotis Retsos,CB,Greece,2000000
/sergio-cordova/profil/spieler/377387,25.0,1.88,right,Vancouver Whitecaps FC,Sergio Córdova,CF,Venezuela,1500000
/kilian-jakob/profil/spieler/324760,25.0,1.83,left,FC Erzgebirge Aue,Kilian Jakob,LB,Germany,175000
/rick-van-drongelen/profil/spieler/354340,24.0,1.88,left,1.FC Union Berlin,Rick van Drongelen,CB,Netherlands,1000000
/viktor-fischer/profil/spieler/95755,29.0,1.81,right,Retired,Viktor Fischer,LW,Denmark,0
/kenan-kodro/profil/spieler/197126,29.0,1.88,right,Fehérvár FC,Kenan Kodro,CF,Bosnia-Herzegovina,1200000
/pierre-bengtsson/profil/spieler/50577,35.0,1.77,left,Djurgårdens IF,Pierre Bengtsson,LB,Sweden,200000
/john-anthony-brooks/profil/spieler/124732,30.0,1.94,left,TSG 1899 Hoffenheim,John Anthony Brooks,CB,United States,2000000
/ignacio-camacho/profil/spieler/58874,33.0,1.82,right,Retired,Ignacio Camacho,DM,Spain,0
/landry-dimata/profil/spieler/311489,25.0,1.85,right,RCD Espanyol Barcelona,Landry Dimata,CF,Belgium,2500000
/william/profil/spieler/341710,28.0,1.76,right,Cruzeiro Esporte Clube,William,RB,Brazil,2000000
/marvin-stefaniak/profil/spieler/196421,28.0,1.78,both,FC Erzgebirge Aue,Marvin Stefaniak,LW,Germany,300000
/renato-steffen/profil/spieler/194638,31.0,1.7,left,FC Lugano,Renato Steffen,RW,Switzerland,1000000
/kaylen-hinds/profil/spieler/290788,25.0,1.79,right,Hemel Hempstead Town,Kaylen Hinds,SS,England,0
/paul-verhaegh/profil/spieler/18021,39.0,1.78,right,Retired,Paul Verhaegh,RB,Netherlands,0
/felix-uduokhai/profil/spieler/278343,25.0,1.92,left,FC Augsburg,Felix Uduokhai,CB,Germany,8500000
/jannes-horn/profil/spieler/231586,26.0,1.86,left,1.FC Nuremberg,Jannes Horn,LB,Germany,1200000
/chadrac-akolo/profil/spieler/247459,28.0,1.72,right,FC St. Gallen 1879,Chadrac Akolo,RW,DR Congo,800000
/santiago-ascacibar/profil/spieler/423436,26.0,1.68,right,Club Estudiantes de La Plata,Santiago Ascacíbar,DM,Argentina,6500000
/ron-robert-zieler/profil/spieler/21327,34.0,1.88,right,Hannover 96,Ron-Robert Zieler,GK,Germany,700000
/ailton/profil/spieler/283863,28.0,1.81,left,Without Club,Aílton,LB,Brazil,250000
/orel-mangala/profil/spieler/289592,25.0,1.78,right,Nottingham Forest,Orel Mangala,CM,Belgium,16000000
/erik-thommy/profil/spieler/156779,28.0,1.75,right,Sporting Kansas City,Erik Thommy,AM,Germany,1800000
/alexander-meyer/profil/spieler/76158,32.0,1.95,right,Borussia Dortmund,Alexander Meyer,GK,Germany,1000000
/simon-terodde/profil/spieler/36284,35.0,1.92,right,FC Schalke 04,Simon Terodde,CF,Germany,900000
/ihlas-bebou/profil/spieler/237164,29.0,1.83,right,TSG 1899 Hoffenheim,Ihlas Bebou,CF,Togo,7000000
/julian-korb/profil/spieler/77809,31.0,1.77,right,Borussia Mönchengladbach II,Julian Korb,RB,Germany,200000
/alphonso-davies/profil/spieler/424204,22.0,1.85,left,Bayern Munich,Alphonso Davies,LB,Canada,70000000
/rabbi-matondo/profil/spieler/404384,22.0,1.75,right,Rangers FC,Rabbi Matondo,RW,Wales,2000000
/steven-skrzybski/profil/spieler/93827,30.0,1.74,right,Holstein Kiel,Steven Skrzybski,CF,Germany,1300000
/benedikt-howedes/profil/spieler/39020,35.0,1.88,right,Retired,Benedikt Höwedes,CB,Germany,0
/bernard-tekpetey/profil/spieler/422380,25.0,1.72,right,Ludogorets Razgrad,Bernard Tekpetey,RW,Ghana,5000000
/kasim-adams/profil/spieler/263801,28.0,1.9,right,TSG 1899 Hoffenheim,Kasim Adams,CB,Ghana,700000
/joshua-brenet/profil/spieler/207006,29.0,1.81,right,Twente Enschede FC,Joshua Brenet,RB,Netherlands,4000000
/lucas-ribeiro/profil/spieler/605893,24.0,1.9,right,TSG 1899 Hoffenheim,Lucas Ribeiro,CB,Brazil,2000000
/benedikt-gimber/profil/spieler/227084,26.0,1.87,left,1.FC Heidenheim 1846,Benedikt Gimber,DM,Germany,1500000
/marvin-schwabe/profil/spieler/160929,28.0,1.9,right,1.FC Köln,Marvin Schwäbe,GK,Germany,7000000
/baris-atik/profil/spieler/161072,28.0,1.69,right,1.FC Magdeburg,Baris Atik,LW,Turkey,1000000
/joshua-mees/profil/spieler/196815,27.0,1.8,both,Holstein Kiel,Joshua Mees,LW,Germany,450000
/axel-witsel/profil/spieler/35047,34.0,1.86,right,Atlético de Madrid,Axel Witsel,DM,Belgium,5000000
/christian-pulisic/profil/spieler/315779,24.0,1.77,right,Chelsea FC,Christian Pulisic,LW,United States,25000000
/paulinho/profil/spieler/428791,22.0,1.77,right,Bayer 04 Leverkusen,Paulinho,LW,Brazil,7500000
/amadou-haidara/profil/spieler/402008,25.0,1.75,right,RB Leipzig,Amadou Haidara,CM,Mali,17000000
/matheus-cunha/profil/spieler/517894,24.0,1.83,right,Atlético de Madrid,Matheus Cunha,CF,Brazil,25000000
/marcelo-saracchi/profil/spieler/373916,25.0,1.72,left,Levante UD,Marcelo Saracchi,LB,Uruguay,1500000
/tyler-adams/profil/spieler/332705,24.0,1.75,right,Leeds United,Tyler Adams,DM,United States,18000000
/philipp-kohn/profil/spieler/251322,25.0,1.9,right,Red Bull Salzburg,Philipp Köhn,GK,Switzerland,4500000
/anthony-jung/profil/spieler/58995,31.0,1.86,left,SV Werder Bremen,Anthony Jung,LB,Germany,1500000
/agyemang-diawusie/profil/spieler/317024,25.0,1.8,right,Without Club,Agyemang Diawusie,RW,Germany,175000
/zsolt-kalmar/profil/spieler/199268,28.0,1.85,right,DAC Dunajska Streda,Zsolt Kalmár,CM,Hungary,1000000
/vitaly-janelt/profil/spieler/270171,25.0,1.84,left,Brentford FC,Vitaly Janelt,DM,Germany,20000000
/ozan-kabak/profil/spieler/361260,23.0,1.87,right,TSG 1899 Hoffenheim,Ozan Kabak,CB,Turkey,10000000
/pablo-maffeo/profil/spieler/251876,25.0,1.72,right,RCD Mallorca,Pablo Maffeo,RB,Spain,8000000
/borna-sosa/profil/spieler/293194,25.0,1.87,left,VfB Stuttgart,Borna Sosa,LB,Croatia,12000000
/roberto-massimo/profil/spieler/431561,22.0,1.82,right,VfB Stuttgart,Roberto Massimo,LW,Germany,1000000
/jerome-onguene/profil/spieler/272638,25.0,1.87,right,Eintracht Frankfurt,Jérôme Onguéné,CB,Cameroon,2000000
/evan-ndicka/profil/spieler/371149,23.0,1.92,left,AS Roma,Evan Ndicka,CB,Cote d'Ivoire,28000000
/carlos-salcedo/profil/spieler/256866,29.0,1.85,right,CD Cruz Azul,Carlos Salcedo,CB,Mexico,4000000
/lucas-torro/profil/spieler/213670,28.0,1.9,right,CA Osasuna,Lucas Torró,DM,Spain,8000000
/goncalo-paciencia/profil/spieler/181547,28.0,1.84,right,Celta de Vigo,Gonçalo Paciência,CF,Portugal,2000000
/frederik-ronnow/profil/spieler/107775,30.0,1.88,right,1.FC Union Berlin,Frederik Rönnow,GK,Denmark,5500000
/tuta/profil/spieler/546213,23.0,1.85,right,Eintracht Frankfurt,Tuta,CB,Brazil,15000000
/andreas-poulsen/profil/spieler/345746,23.0,1.88,left,Aalborg BK,Andreas Poulsen,LB,Denmark,400000
/michael-lang/profil/spieler/51346,32.0,1.85,right,FC Basel 1893,Michael Lang,RB,Switzerland,400000
/keanan-bennetts/profil/spieler/321096,24.0,1.81,left,Without Club,Keanan Bennetts,LM,England,500000
/tsiy-william-ndenge/profil/spieler/253574,26.0,1.88,left,Grasshopper Club Zurich,Tsiy William Ndenge,CM,Cameroon,800000
/lukas-klunter/profil/spieler/282577,27.0,1.84,right,Without Club,Lukas Klünter,RB,Germany,600000
/pascal-kopke/profil/spieler/193877,27.0,1.78,right,Without Club,Pascal Köpke,CF,Germany,450000
/davy-klaassen/profil/spieler/182932,30.0,1.79,right,Ajax Amsterdam,Davy Klaassen,AM,Netherlands,10000000
/felix-beijmo/profil/spieler/322293,25.0,1.85,right,Aarhus GF,Felix Beijmo,RB,Sweden,1000000
/romano-schmid/profil/spieler/346853,23.0,1.68,right,SV Werder Bremen,Romano Schmid,AM,Austria,4500000
/jan-niklas-beste/profil/spieler/342967,24.0,1.74,left,1.FC Heidenheim 1846,Jan-Niklas Beste,LW,Germany,3000000
/leon-guwara/profil/spieler/201135,27.0,1.85,left,FC Ingolstadt 04,Leon Guwara,LB,The Gambia,500000
/fredrik-jensen/profil/spieler/249157,25.0,1.83,right,FC Augsburg,Fredrik Jensen,AM,Finland,2500000
/florent-muslija/profil/spieler/337036,24.0,1.72,right,SC Paderborn 07,Florent Muslija,AM,Kosovo,1500000
/florian-hubner/profil/spieler/85822,32.0,1.93,right,1.FC Nuremberg,Florian Hübner,CB,Germany,350000
/pierre-kunde/profil/spieler/339829,27.0,1.8,right,Olympiacos Piraeus,Pierre Kunde,CM,Cameroon,1700000
/moussa-niakhate/profil/spieler/291200,27.0,1.9,left,Nottingham Forest,Moussa Niakhaté,CB,Senegal,18000000
/jean-paul-boetius/profil/spieler/182574,29.0,1.78,right,Without Club,Jean-Paul Boëtius,AM,Netherlands,1500000
/issah-abass/profil/spieler/482145,24.0,1.73,right,GD Chaves,Issah Abass,LW,Ghana,600000
/suat-serdar/profil/spieler/261905,26.0,1.84,right,Hertha BSC,Suat Serdar,CM,Germany,4500000
/roland-sallai/profil/spieler/332798,26.0,1.83,both,SC Freiburg,Roland Sallai,RW,Hungary,10000000
/mark-flekken/profil/spieler/125714,30.0,1.95,both,Brentford FC,Mark Flekken,GK,Netherlands,10000000
/philipp-lienhart/profil/spieler/225657,26.0,1.89,right,SC Freiburg,Philipp Lienhart,CB,Austria,20000000
/caleb-stanko/profil/spieler/190269,29.0,1.8,right,PAS Lamia 1964,Caleb Stanko,DM,United States,400000
/lucas-hufnagel/profil/spieler/168741,29.0,1.83,right,Retired,Lucas Hufnagel,CM,Georgia,0
/wout-weghorst/profil/spieler/228645,30.0,1.97,right,Burnley FC,Wout Weghorst,CF,Netherlands,12000000
/pavao-pervan/profil/spieler/51977,35.0,1.94,both,VfL Wolfsburg,Pavao Pervan,GK,Austria,400000
/paul-jaeckel/profil/spieler/284248,24.0,1.86,right,1.FC Union Berlin,Paul Jaeckel,CB,Germany,5000000
/marvin-ducksch/profil/spieler/125103,29.0,1.88,right,SV Werder Bremen,Marvin Ducksch,CF,Germany,7500000
/benito-raman/profil/spieler/112930,28.0,1.69,right,RSC Anderlecht,Benito Raman,CF,Belgium,2000000
/jean-zimmer/profil/spieler/118196,29.0,1.73,right,1.FC Kaiserslautern,Jean Zimmer,RB,Germany,600000
/davor-lovren/profil/spieler/316915,24.0,1.72,left,NK Jarun,Davor Lovren,LW,Croatia,25000
/anderson-lucoqui/profil/spieler/240274,25.0,1.8,left,1.FSV Mainz 05,Anderson Lucoqui,LB,Angola,600000
/virgil-misidjan/profil/spieler/214346,29.0,1.73,both,Twente Enschede FC,Virgil Misidjan,LW,Netherlands,3000000
/lucas-hernandez/profil/spieler/281963,27.0,1.84,left,Bayern Munich,Lucas Hernández,CB,France,45000000
/fiete-arp/profil/spieler/343337,23.0,1.86,right,Holstein Kiel,Fiete Arp,CF,Germany,500000
/paco-alcacer/profil/spieler/126716,29.0,1.75,right,Sharjah FC,Paco Alcácer,CF,Spain,7500000
/erling-haaland/profil/spieler/418560,22.0,1.95,left,Manchester City,Erling Haaland,CF,Norway,180000000
/dani-olmo/profil/spieler/293385,25.0,1.79,right,RB Leipzig,Dani Olmo,AM,Spain,40000000
/hannes-wolf/profil/spieler/321070,24.0,1.79,left,Borussia Mönchengladbach,Hannes Wolf,LW,Austria,3000000
/luan-candido/profil/spieler/432166,22.0,1.87,left,Red Bull Bragantino,Luan Cândido,LB,Brazil,6000000
/edmond-tapsoba/profil/spieler/564545,24.0,1.94,right,Bayer 04 Leverkusen,Edmond Tapsoba,CB,Burkina Faso,30000000
/exequiel-palacios/profil/spieler/401578,24.0,1.77,right,Bayer 04 Leverkusen,Exequiel Palacios,CM,Argentina,22000000
/daley-sinkgraven/profil/spieler/215099,27.0,1.79,left,Without Club,Daley Sinkgraven,LB,Netherlands,2500000
/stefan-lainer/profil/spieler/85791,30.0,1.75,right,Borussia Mönchengladbach,Stefan Lainer,RB,Austria,3000000
/xaver-schlager/profil/spieler/223979,25.0,1.74,left,RB Leipzig,Xaver Schlager,CM,Austria,22000000
/kevin-mbabu/profil/spieler/183321,28.0,1.84,right,Fulham FC,Kevin Mbabu,RB,Switzerland,3500000
/victor-sa/profil/spieler/381724,29.0,1.78,both,Botafogo de Futebol e Regatas,Victor Sá,LW,Brazil,2000000
/paulo-otavio/profil/spieler/221611,28.0,1.73,left,Al-Sadd SC,Paulo Otávio,LB,Brazil,4000000
/paul-seguin/profil/spieler/183780,28.0,1.85,right,FC Schalke 04,Paul Seguin,CM,Germany,2500000
/luka-jovic/profil/spieler/257462,25.0,1.82,both,ACF Fiorentina,Luka Jovic,CF,Serbia,8000000
/dejan-joveljic/profil/spieler/336382,23.0,1.82,right,Los Angeles Galaxy,Dejan Joveljic,CF,Serbia,4000000
/stefan-ilsanker/profil/spieler/40074,34.0,1.89,right,Genoa CFC,Stefan Ilsanker,DM,Austria,500000
/danny-blum/profil/spieler/41541,32.0,1.84,left,Without Club,Danny Blum,LW,Germany,350000
/marco-friedl/profil/spieler/156990,25.0,1.87,left,SV Werder Bremen,Marco Friedl,CB,Austria,7000000
/diadie-samassekou/profil/spieler/315604,27.0,1.77,right,TSG 1899 Hoffenheim,Diadié Samassékou,DM,Mali,7000000
/munas-dabbur/profil/spieler/145866,31.0,1.82,right,TSG 1899 Hoffenheim,Munas Dabbur,CF,Israel,3000000
/robert-skov/profil/spieler/270393,27.0,1.85,left,TSG 1899 Hoffenheim,Robert Skov,RM,Denmark,6500000
/jacob-bruun-larsen/profil/spieler/293281,24.0,1.83,right,TSG 1899 Hoffenheim,Jacob Bruun Larsen,LW,Denmark,3000000
/sargis-adamyan/profil/spieler/125614,30.0,1.84,right,1.FC Köln,Sargis Adamyan,CF,Armenia,1000000
/nadiem-amiri/profil/spieler/232454,26.0,1.8,right,Bayer 04 Leverkusen,Nadiem Amiri,CM,Germany,6000000
/robin-hack/profil/spieler/284010,24.0,1.76,right,Borussia Mönchengladbach,Robin Hack,LW,Germany,3000000
/nana-ampomah/profil/spieler/429086,27.0,1.75,right,Fortuna Düsseldorf,Nana Ampomah,LW,Ghana,100000
/dodi-lukebakio/profil/spieler/303259,25.0,1.87,left,Hertha BSC,Dodi Lukébakio,RW,Belgium,12000000
/eduard-lowen/profil/spieler/260655,26.0,1.88,right,St. Louis CITY SC,Eduard Löwen,CM,Germany,3000000
/daishawn-redan/profil/spieler/361081,22.0,1.76,right,Venezia FC,Daishawn Redan,CF,Suriname,1000000
/marius-gersbeck/profil/spieler/196382,28.0,1.87,left,Hertha BSC,Marius Gersbeck,GK,Germany,800000
/jerry-st-juste/profil/spieler/288253,26.0,1.86,right,Sporting CP,Jerry St. Juste,CB,Netherlands,13000000
/edimilson-fernandes/profil/spieler/247555,27.0,1.9,right,1.FSV Mainz 05,Edimilson Fernandes,CM,Switzerland,5500000
/aaron-martin/profil/spieler/251878,26.0,1.8,left,Without Club,Aarón Martín,LB,Spain,7000000
/jonathan-meier/profil/spieler/379989,23.0,1.81,left,SG Dynamo Dresden,Jonathan Meier,LB,Germany,350000
/luca-itter/profil/spieler/296378,24.0,1.83,left,SpVgg Greuther Fürth,Luca Itter,LB,Germany,1000000
/woo-yeong-jeong/profil/spieler/297583,23.0,1.79,right,SC Freiburg,Woo-yeong Jeong,SS,"Korea, South",3500000
/tim-kleindienst/profil/spieler/193033,27.0,1.94,right,1.FC Heidenheim 1846,Tim Kleindienst,CF,Germany,4000000
/jonas-fohrenbach/profil/spieler/192169,27.0,1.84,left,1.FC Heidenheim 1846,Jonas Föhrenbach,LB,Germany,1000000
/fabian-schleusener/profil/spieler/229176,31.0,1.86,both,Karlsruher SC,Fabian Schleusener,CF,Germany,700000
/fabian-reese/profil/spieler/227102,25.0,1.87,right,Hertha BSC,Fabian Reese,LW,Germany,2500000
/iago/profil/spieler/520468,26.0,1.81,left,FC Augsburg,Iago,LB,Brazil,5500000
/ruben-vargas/profil/spieler/345886,24.0,1.79,right,FC Augsburg,Rubén Vargas,LW,Switzerland,6500000
/reece-oxford/profil/spieler/314295,24.0,1.9,right,FC Augsburg,Reece Oxford,CB,England,5500000
/noah-joel-sarenren-bazee/profil/spieler/283001,26.0,1.83,right,FC Augsburg,Noah Joel Sarenren Bazee,RW,Germany,600000
/mads-pedersen/profil/spieler/288429,26.0,1.74,left,FC Augsburg,Mads Pedersen,LB,Denmark,3500000
/sebastiaan-bornauw/profil/spieler/338629,24.0,1.91,right,VfL Wolfsburg,Sebastiaan Bornauw,CB,Belgium,8500000
/birger-verstraete/profil/spieler/234193,29.0,1.74,right,Royal Antwerp FC,Birger Verstraete,DM,Belgium,1800000
/matthias-bader/profil/spieler/237162,26.0,1.76,right,SV Darmstadt 98,Matthias Bader,RB,Germany,2000000
/tim-handwerker/profil/spieler/284177,25.0,1.82,left,1.FC Nuremberg,Tim Handwerker,LB,Germany,1000000
/samuel-fridjonsson/profil/spieler/240408,27.0,1.86,right,Atromitos Athens,Samúel Fridjónsson,CM,Iceland,500000
/dennis-srbeny/profil/spieler/159239,29.0,1.9,right,SpVgg Greuther Fürth,Dennis Srbeny,CF,Germany,800000
/rifet-kapic/profil/spieler/251676,27.0,1.81,left,Kryvbas Kryvyi Rig,Rifet Kapic,CM,Bosnia-Herzegovina,500000
/philipp-klement/profil/spieler/60394,30.0,1.75,left,1.FC Kaiserslautern,Philipp Klement,AM,Germany,750000
/cauly/profil/spieler/162812,27.0,1.75,both,Esporte Clube Bahia,Cauly,AM,Brazil,2500000
/luca-pfeiffer/profil/spieler/232463,26.0,1.96,right,VfB Stuttgart,Luca Pfeiffer,CF,Germany,1700000
/robert-andrich/profil/spieler/159088,28.0,1.87,right,Bayer 04 Leverkusen,Robert Andrich,DM,Germany,11000000
/marcus-ingvartsen/profil/spieler/269878,27.0,1.87,left,1.FSV Mainz 05,Marcus Ingvartsen,CF,Denmark,5500000
/suleiman-abdullahi/profil/spieler/356118,26.0,1.85,right,IFK Göteborg,Suleiman Abdullahi,CF,Nigeria,350000
/marc-roca/profil/spieler/336869,26.0,1.84,left,Leeds United,Marc Roca,DM,Spain,10000000
/jude-bellingham/profil/spieler/581678,20.0,1.86,right,Real Madrid,Jude Bellingham,CM,England,120000000
/dzenis-burnic/profil/spieler/251295,25.0,1.81,left,Without Club,Dzenis Burnic,DM,Germany,550000
/dominik-szoboszlai/profil/spieler/451276,22.0,1.87,right,RB Leipzig,Dominik Szoboszlai,AM,Hungary,50000000
/alexander-sorloth/profil/spieler/238407,27.0,1.95,left,RB Leipzig,Alexander Sørloth,CF,Norway,12000000
/hee-chan-hwang/profil/spieler/292246,27.0,1.77,right,Wolverhampton Wanderers,Hee-chan Hwang,CF,"Korea, South",12000000
/manu-kone/profil/spieler/624690,22.0,1.85,right,Borussia Mönchengladbach,Manu Koné,CM,France,40000000
/joe-scally/profil/spieler/504153,20.0,1.84,right,Borussia Mönchengladbach,Joe Scally,RB,United States,12000000
/jeremie-frimpong/profil/spieler/484547,22.0,1.71,right,Bayer 04 Leverkusen,Jeremie Frimpong,RB,Netherlands,40000000
